0.058716874569654465,-0.06619695574045181,-0.10611095279455185,0.019986310973763466,-0.04182915389537811,0.11469757556915283,-0.050626758486032486,0.10030828416347504,-0.07787274569272995,0.10430488735437393,0.12236535549163818,0.1107129231095314,0.1005655899643898,-0.16743721067905426,-0.09980911016464233,-0.030355490744113922,-0.05576552823185921,0.08449477702379227,0.006846401374787092,0.14058582484722137,0.10498829185962677,-0.14064474403858185,0.12144864350557327,0.08073730766773224,-0.03506835922598839,0.06887924671173096,0.08417495340108871,-0.23585322499275208,-0.06319914758205414,-0.014538797549903393,-0.0488605797290802,-0.07473829388618469,0.03583047538995743,0.04840029776096344,-0.06394047290086746,-0.044214580208063126,-0.12230709195137024,0.1137584000825882,-0.037425074726343155,-0.033661797642707825,-0.0593181848526001,-0.1293860375881195,-0.161901593208313,0.1720656007528305,-0.16784563660621643,-0.19164155423641205,0.06856267154216766,-0.029216185212135315,-0.06511806696653366,0.11144331097602844,0.12537172436714172,0.006102182436734438,-0.1044362261891365,0.033982835710048676,0.030148953199386597,-0.005064607597887516,0.057743605226278305,-0.015290874056518078,0.03708803653717041,-0.10682515054941177,-0.023262782022356987,-0.15769952535629272,0.17629802227020264,-0.021071098744869232,0.06107386201620102,-0.19503924250602722,-0.026615800336003304,0.03550704941153526,0.01759350672364235,0.08648645132780075,-0.05002577602863312,0.04982582479715347,-0.05602936074137688,-0.0358193963766098,-0.06518281996250153,-0.08037805557250977,-0.037140291184186935,0.09785205870866776,0.000725836434867233,0.15706147253513336,-0.189761683344841,-0.09969710558652878,0.05596505478024483,-0.022216113284230232,-0.07589750736951828,-0.01759682409465313,0.12425494939088821,0.04559367150068283,0.16178248822689056,-0.08395525813102722,-0.06791043281555176,-0.06921342760324478,-0.04815087467432022,0.02663354016840458,-0.05688869208097458,-0.13490080833435059,-0.012794174253940582,0.05481743440032005,-0.039090465754270554,-0.08219869434833527,0.0433155782520771,0.0783725380897522,-0.02792009525001049,0.042212873697280884,0.1044154018163681,-0.01746867038309574,0.0002406051498837769,0.04810371994972229,0.017275897786021233,-0.09020532667636871,-0.08483179658651352,0.12758371233940125,0.018842646852135658,-0.03023921139538288,0.08966635167598724,0.03044319897890091,0.0015401104465126991,-0.12295955419540405,0.06620866060256958,0.11029490828514099,-0.03201913833618164,-0.05912807956337929,-0.01627565175294876,0.00796104408800602,0.04140099510550499,0.026741132140159607,0.11013484746217728,0.12305694073438644
0.05306275561451912,-0.04388144612312317,-0.13045218586921692,0.008613270707428455,-0.05089212581515312,0.14497332274913788,-0.054481398314237595,0.09437289088964462,-0.11104501783847809,0.11332380771636963,0.11970090866088867,0.10914963483810425,0.10194885730743408,-0.14583352208137512,-0.08403202146291733,-0.034418921917676926,-0.04722694680094719,0.08803281933069229,0.0357695072889328,0.1389521360397339,0.08325430750846863,-0.13432392477989197,0.11684073507785797,0.06530606746673584,-0.03390391170978546,0.07175572961568832,0.09579082578420639,-0.234857439994812,-0.07164513319730759,-0.004306566435843706,-0.06271786987781525,-0.0750143975019455,0.03570406138896942,0.04060915485024452,-0.062783382833004,-0.019984034821391106,-0.10269632935523987,0.09272504597902298,-0.042165983468294144,-0.02452012710273266,-0.054088789969682693,-0.135266974568367,-0.13120505213737488,0.17851176857948303,-0.19220514595508575,-0.1553700566291809,0.10863915830850601,-0.04272058233618736,-0.10987667739391327,0.11247720569372177,0.13326327502727509,-0.004485105164349079,-0.11428961157798767,0.05323540419340134,0.040083348751068115,0.009562992490828037,0.048221733421087265,-0.0028899703174829483,0.049309518188238144,-0.10528583824634552,-0.03391550853848457,-0.1407555788755417,0.19014114141464233,-0.061760518699884415,0.08275958895683289,-0.18448646366596222,-0.02511005848646164,0.032574448734521866,0.004682466853410006,0.10069403797388077,-0.034650612622499466,0.05551778897643089,-0.05623693764209747,-0.04626733437180519,-0.04068567603826523,-0.05906768888235092,-0.04401998221874237,0.10900183767080307,-0.0008141964790411294,0.12179862707853317,-0.1954946517944336,-0.0889940857887268,0.050279125571250916,-0.017188308760523796,-0.10257042199373245,0.007745174691081047,0.11282558739185333,0.021426096558570862,0.15486983954906464,-0.06404712796211243,-0.07580804079771042,-0.0924750417470932,-0.05484788119792938,0.008493954315781593,-0.05218493938446045,-0.13075657188892365,0.0014531443594023585,0.07352413237094879,-0.04021252319216728,-0.08253967761993408,0.0202964898198843,0.09419849514961243,-0.01628149300813675,0.038475580513477325,0.072407066822052,0.0049033984541893005,-0.022047169506549835,0.057582274079322815,-0.030821919441223145,-0.09519365429878235,-0.07729300111532211,0.10759931802749634,0.0323534794151783,-0.04186929389834404,0.06930078566074371,0.0109244454652071,0.003376677632331848,-0.14565615355968475,0.07394351065158844,0.11057832092046738,-0.015037833712995052,-0.09072142094373703,0.003992343321442604,0.008192591369152069,0.057975687086582184,0.030499601736664772,0.11106716096401215,0.12011591345071793
0.048959434032440186,-0.039175309240818024,-0.11831825971603394,0.012558992952108383,-0.08094342052936554,0.13768354058265686,-0.0534835159778595,0.09562919288873672,-0.10840705782175064,0.12088149785995483,0.12151901423931122,0.08934515714645386,0.10500994324684143,-0.14173167943954468,-0.07182396948337555,-0.04400389641523361,-0.0544981025159359,0.06717437505722046,0.050104398280382156,0.1255587488412857,0.06861135363578796,-0.14103195071220398,0.1180325523018837,0.07295450568199158,-0.036210041493177414,0.08309288322925568,0.09553363919258118,-0.2366974651813507,-0.06072944775223732,-0.016905207186937332,-0.04974943771958351,-0.07642114907503128,0.03518861532211304,0.033982113003730774,-0.06303802132606506,-0.02314828522503376,-0.10095260292291641,0.11816368252038956,-0.03998905420303345,-0.018842481076717377,-0.05863987281918526,-0.14851586520671844,-0.15321800112724304,0.16785845160484314,-0.1827630251646042,-0.15524767339229584,0.09815854579210281,-0.03689352422952652,-0.10137641429901123,0.09988238662481308,0.12684515118598938,0.02048000693321228,-0.09039311856031418,0.05222075805068016,0.03792231157422066,0.009945970959961414,0.06299318373203278,-0.0037742143031209707,0.058212630450725555,-0.1161794364452362,-0.043591707944869995,-0.14104975759983063,0.18386559188365936,-0.058748893439769745,0.07405407726764679,-0.15898512303829193,-0.003558241529390216,0.023832514882087708,0.00668680714443326,0.08833634108304977,-0.051315512508153915,0.04652741178870201,-0.06539704650640488,-0.026062145829200745,-0.019194189459085464,-0.07570847868919373,-0.04908488690853119,0.0991281121969223,0.010985969565808773,0.1484007090330124,-0.19603313505649567,-0.10996440052986145,0.05089793726801872,-0.0308760367333889,-0.08889927715063095,-0.0062380600720644,0.11010713130235672,0.015038766898214817,0.15605735778808594,-0.07619228959083557,-0.07421505451202393,-0.07692259550094604,-0.027727611362934113,0.0036117404233664274,-0.060494355857372284,-0.141696035861969,0.01547289825975895,0.0768028050661087,-0.01988634467124939,-0.08646363765001297,0.02747994288802147,0.10272920876741409,-0.013403164222836494,0.04021846130490303,0.0757877379655838,0.0004089264839421958,-0.008278395049273968,0.055058710277080536,-0.008483055047690868,-0.09951832890510559,-0.07538197189569473,0.12094537168741226,0.030578581616282463,-0.060164228081703186,0.07690640538930893,0.021490707993507385,0.004183826968073845,-0.14697712659835815,0.08217211812734604,0.10823870450258255,-0.01237181294709444,-0.10816477984189987,-0.0013252493226900697,0.0008015386993065476,0.052255455404520035,0.03980549797415733,0.11477580666542053,0.1324305236339569
0.07209981977939606,-0.04060482978820801,-0.13471461832523346,0.001464097062125802,-0.06432729959487915,0.15847596526145935,-0.056351132690906525,0.10498961061239243,-0.11946849524974823,0.11784954369068146,0.12808571755886078,0.09554097801446915,0.11482591927051544,-0.14725066721439362,-0.078766368329525,-0.03282318264245987,-0.035955652594566345,0.08733036369085312,0.031842656433582306,0.13868199288845062,0.08187594264745712,-0.11403784155845642,0.10301491618156433,0.06645572185516357,-0.045276883989572525,0.07853111624717712,0.09458031505346298,-0.23230081796646118,-0.06599701941013336,-0.0011823441600427032,-0.07112226635217667,-0.06456602364778519,0.021279193460941315,0.048338066786527634,-0.06294351071119308,-0.02272588200867176,-0.0926768109202385,0.09449513256549835,-0.02608947642147541,-0.016913479194045067,-0.0689532533288002,-0.13961777091026306,-0.1368897408246994,0.17225828766822815,-0.17788460850715637,-0.16940045356750488,0.10729330033063889,-0.03159371763467789,-0.11120419204235077,0.12055354565382004,0.14469455182552338,0.005110528785735369,-0.11408481001853943,0.06773462146520615,0.03229612484574318,-0.0006295829662121832,0.04941955953836441,-0.01309226918965578,0.05551572144031525,-0.12020552158355713,-0.03502795100212097,-0.13911877572536469,0.19031625986099243,-0.06902977079153061,0.05637974292039871,-0.18255768716335297,-0.0006710533052682877,0.032497961074113846,0.010429846122860909,0.08084074407815933,-0.04026917368173599,0.046187322586774826,-0.05391371250152588,-0.03750091791152954,-0.04790265113115311,-0.07701235264539719,-0.04330222308635712,0.09972401708364487,0.004280212800949812,0.13725975155830383,-0.16794034838676453,-0.08988890051841736,0.05171256512403488,-0.03184584155678749,-0.09077708423137665,0.011083390563726425,0.10881870985031128,0.010641416534781456,0.1699046641588211,-0.05876588076353073,-0.07325673848390579,-0.09606296569108963,-0.057996928691864014,0.024541186168789864,-0.06216321140527725,-0.12894538044929504,0.00844554416835308,0.06793816387653351,-0.050561338663101196,-0.08341794461011887,0.027135714888572693,0.1076408326625824,-0.01990620419383049,0.05297168344259262,0.06547701358795166,0.0057373628951609135,-0.023639921098947525,0.05100205913186073,-0.03619978204369545,-0.08774502575397491,-0.06691474467515945,0.1124701276421547,0.022566262632608414,-0.03943959251046181,0.06181070953607559,0.006490746513009071,0.0014832817250862718,-0.1478109061717987,0.06535733491182327,0.08847758173942566,-0.018947342410683632,-0.10050157457590103,0.0310011375695467,0.006995177827775478,0.06687504798173904,0.016698522493243217,0.11231586337089539,0.11275333166122437
0.06106358766555786,-0.012188575230538845,-0.11311692744493484,-0.00972847081720829,-0.07278278470039368,0.15217815339565277,-0.05127619579434395,0.10020241141319275,-0.1269591599702835,0.13211768865585327,0.13012807071208954,0.0864824652671814,0.11506897956132889,-0.15186282992362976,-0.07147615402936935,-0.025521207600831985,-0.05652492493391037,0.07401981949806213,0.01514029037207365,0.13479286432266235,0.07017438113689423,-0.11446449905633926,0.10392755270004272,0.05451202765107155,-0.05068889260292053,0.09093113988637924,0.08493269979953766,-0.21766091883182526,-0.04237746819853783,-0.016795288771390915,-0.07412014901638031,-0.05958478897809982,0.012612054124474525,0.048304859548807144,-0.07128952443599701,-0.029102064669132233,-0.10046976059675217,0.125407412648201,-0.02031758241355419,0.004707071464508772,-0.06980858743190765,-0.14819490909576416,-0.14540061354637146,0.15937218070030212,-0.17261993885040283,-0.1552174687385559,0.10660862922668457,-0.031970709562301636,-0.13012070953845978,0.11753295361995697,0.1412389576435089,0.02767995372414589,-0.13352207839488983,0.06658878922462463,0.02607910893857479,-0.004134422168135643,0.05128694698214531,-0.0031667479779571295,0.047800879925489426,-0.11547625064849854,-0.0415169894695282,-0.14303725957870483,0.19570717215538025,-0.059170983731746674,0.06211236119270325,-0.16803976893424988,-0.0004549798904918134,0.03824485093355179,0.0022064887452870607,0.08956657350063324,-0.03615244850516319,0.052539192140102386,-0.04708142578601837,-0.0037291839253157377,-0.02634473890066147,-0.08472774922847748,-0.05133748799562454,0.09564264118671417,0.006834303494542837,0.1330200433731079,-0.16298584640026093,-0.09639601409435272,0.05638113617897034,-0.029007570818066597,-0.10011610388755798,0.0018784101121127605,0.11160343885421753,0.0133760841563344,0.17343594133853912,-0.057609669864177704,-0.07328499853610992,-0.09884577989578247,-0.048637159168720245,0.02546689659357071,-0.061222899705171585,-0.13653430342674255,0.017520995810627937,0.06821003556251526,-0.03850754722952843,-0.0839684009552002,0.01584738679230213,0.10746480524539948,-0.02913125976920128,0.06590795516967773,0.06438887119293213,0.010563393123447895,-0.02186008356511593,0.07021236419677734,-0.007542087696492672,-0.10755101591348648,-0.06301338970661163,0.13365215063095093,0.014675015583634377,-0.0291716568171978,0.07471258193254471,0.0031216482166200876,-0.01011727936565876,-0.1382472962141037,0.07212699204683304,0.09152902662754059,-0.015333358198404312,-0.0963839441537857,0.028842303901910782,0.012847449630498886,0.06938088685274124,0.022113842889666557,0.11341745406389236,0.1101321280002594
0.061862584203481674,-0.033604126423597336,-0.1269524097442627,-0.009472491219639778,-0.050477590411901474,0.1315849870443344,-0.054468173533678055,0.094317726790905,-0.12203280627727509,0.1229233369231224,0.12143635749816895,0.10780263692140579,0.1168016865849495,-0.1427607238292694,-0.08894450962543488,-0.01851402036845684,-0.03769757226109505,0.07522200047969818,0.008940650150179863,0.15406768023967743,0.07231565564870834,-0.11612889915704727,0.11128735542297363,0.04982544109225273,-0.05804433301091194,0.10320263355970383,0.09311612695455551,-0.2179720252752304,-0.055416665971279144,-0.014640690758824348,-0.0850813165307045,-0.055322933942079544,0.02219979092478752,0.04540074244141579,-0.0770425871014595,-0.029189681634306908,-0.10205136239528656,0.13716982305049896,-0.03042788617312908,-0.005131768528372049,-0.07029945403337479,-0.1252460926771164,-0.14114689826965332,0.1646030992269516,-0.1819458156824112,-0.1486429125070572,0.10439718514680862,-0.035209305584430695,-0.11352541297674179,0.11654136329889297,0.14174063503742218,0.009236153215169907,-0.14211852848529816,0.06496667116880417,0.03935946524143219,-0.012576146982610226,0.04726455733180046,0.0025523377116769552,0.04654371365904808,-0.10694713145494461,-0.03262844309210777,-0.15161658823490143,0.19479654729366302,-0.04800224304199219,0.07386264950037003,-0.19319559633731842,-0.016428878530859947,0.057725660502910614,0.013583123683929443,0.08591189980506897,-0.022800300270318985,0.05576682835817337,-0.03526391088962555,-0.01858692057430744,-0.042111363261938095,-0.06825678795576096,-0.04936336353421211,0.10654252022504807,-0.0003206267429050058,0.11782602965831757,-0.16661736369132996,-0.08364298939704895,0.055170826613903046,-0.02392004057765007,-0.10586313158273697,-0.010759777389466763,0.12213312834501266,0.03298519179224968,0.17260253429412842,-0.06714994460344315,-0.08537387102842331,-0.09623203426599503,-0.053286466747522354,0.026293473318219185,-0.05432634800672531,-0.13294172286987305,0.0210174061357975,0.059513986110687256,-0.045247405767440796,-0.0887400358915329,0.008641560561954975,0.10114402323961258,-0.029712650924921036,0.06592161953449249,0.057969335466623306,0.0012555000139400363,-0.03486388921737671,0.06462094932794571,-0.011554495431482792,-0.10491877794265747,-0.0613565668463707,0.13330033421516418,0.01606312021613121,-0.01324235089123249,0.06745351850986481,0.0005937594105489552,-0.020998891443014145,-0.14540594816207886,0.052881091833114624,0.08697977662086487,-0.03127026557922363,-0.06931237876415253,0.02735270746052265,0.01192045770585537,0.06700299680233002,0.019777145236730576,0.0972680076956749,0.09993120282888412
0.06745634227991104,-0.00944043230265379,-0.14104312658309937,-0.021558275446295738,-0.041030775755643845,0.14840289950370789,-0.04645618051290512,0.08873136341571808,-0.13305124640464783,0.12137280404567719,0.1202218309044838,0.11629214137792587,0.11675024032592773,-0.15554043650627136,-0.09899847209453583,-0.009764915332198143,-0.029538368806242943,0.07481395453214645,-0.014307400211691856,0.1680532544851303,0.05681273713707924,-0.09522177278995514,0.09377522021532059,0.04505923390388489,-0.07847905158996582,0.10897283256053925,0.09564752131700516,-0.2016768604516983,-0.044821884483098984,-0.01356952078640461,-0.10100577026605606,-0.03220629319548607,0.014535544440150261,0.06193849444389343,-0.08669652789831161,-0.024769462645053864,-0.08463267982006073,0.12873303890228271,-0.03886944428086281,0.004543101415038109,-0.0582939088344574,-0.13114561140537262,-0.11609446257352829,0.16616018116474152,-0.17966093122959137,-0.13192212581634521,0.127304807305336,-0.030069846659898758,-0.15153391659259796,0.12874509394168854,0.145274817943573,-0.006455864757299423,-0.1661270409822464,0.06861768662929535,0.044625360518693924,-0.008642338216304779,0.014945385046303272,0.01803773269057274,0.044558849185705185,-0.1008211150765419,-0.04143132269382477,-0.13758160173892975,0.21227003633975983,-0.0719577744603157,0.08248375356197357,-0.19105693697929382,-0.01732727698981762,0.048195730894804,-0.011439687572419643,0.08823304623365402,-0.02596721239387989,0.045135047286748886,-0.024082515388727188,0.003590225474908948,-0.03560837730765343,-0.06673060357570648,-0.03484302759170532,0.11953740566968918,-0.005542700178921223,0.07739228010177612,-0.14797982573509216,-0.06679259985685349,0.04244735464453697,-0.030208170413970947,-0.11629143357276917,-0.0021952264942228794,0.11664728075265884,0.023544536903500557,0.16822640597820282,-0.03436415642499924,-0.07236741483211517,-0.12293994426727295,-0.07420521974563599,0.029251249507069588,-0.036793842911720276,-0.10398456454277039,0.031178614124655724,0.050166353583335876,-0.04971965774893761,-0.08168613165616989,-0.009039864875376225,0.1002676710486412,-0.04190106317400932,0.08181457966566086,0.029501136392354965,0.014453979209065437,-0.05192168429493904,0.07296828925609589,-0.04159272834658623,-0.1108289286494255,-0.042420439422130585,0.1425853669643402,0.020576680079102516,0.0013846002984791994,0.05798981338739395,-0.027834059670567513,-0.02950405701994896,-0.15180636942386627,0.058450423181056976,0.08119206130504608,-0.02080029994249344,-0.06777606159448624,0.051891691982746124,0.021418774500489235,0.07733049243688583,0.012395068071782589,0.08200964331626892,0.06122421473264694
0.06913631409406662,-0.0012873709201812744,-0.15930122137069702,0.006364581175148487,-0.05158311501145363,0.14096207916736603,-0.037987932562828064,0.07656785845756531,-0.1327999383211136,0.12613455951213837,0.12939798831939697,0.1192140281200409,0.11598985642194748,-0.1494576632976532,-0.09865540266036987,-0.011091027408838272,-0.010368366725742817,0.0735989511013031,0.003664752934128046,0.1608256995677948,0.05298066511750221,-0.11497265100479126,0.1020410880446434,0.06475681066513062,-0.0610562264919281,0.08581052720546722,0.09473507106304169,-0.2103530317544937,-0.052525594830513,0.010080240666866302,-0.10269143432378769,-0.02133703976869583,0.02636408619582653,0.0561191663146019,-0.10242132097482681,-0.03137191757559776,-0.08692997694015503,0.11669348180294037,-0.04463963583111763,0.010005148127675056,-0.06464585661888123,-0.13850493729114532,-0.11299758404493332,0.15536461770534515,-0.18129654228687286,-0.12409204244613647,0.13005204498767853,-0.04178506135940552,-0.14122037589550018,0.12270002067089081,0.16620711982250214,0.005147280637174845,-0.14930394291877747,0.057905443012714386,0.03913239389657974,0.0005672959960065782,0.02826882340013981,0.01033182255923748,0.06412501633167267,-0.08479871600866318,-0.044829048216342926,-0.13808582723140717,0.19588573276996613,-0.08871303498744965,0.07803159952163696,-0.1882738620042801,-0.01812021993100643,0.03601014241576195,-0.024250434711575508,0.08302515745162964,-0.03388632461428642,0.046615343540906906,-0.04166746512055397,8.045355207286775e-05,-0.023880256339907646,-0.05061086267232895,-0.02494487352669239,0.11620987206697464,-0.01965140551328659,0.0948050245642662,-0.16596676409244537,-0.08386718481779099,0.03721703588962555,-0.03119676187634468,-0.11012576520442963,0.01783173903822899,0.10385344922542572,-0.010141128674149513,0.14833930134773254,-0.0494455024600029,-0.09500980377197266,-0.1195308193564415,-0.06818242371082306,0.01979559287428856,-0.034220896661281586,-0.10722652822732925,0.028763072565197945,0.049352794885635376,-0.03319254145026207,-0.086463063955307,-0.0038983665872365236,0.10365484654903412,-0.02335270866751671,0.09807367622852325,0.029449058696627617,0.004665225278586149,-0.04714421182870865,0.08611489087343216,-0.046965472400188446,-0.1117795780301094,-0.057669833302497864,0.13524195551872253,0.03431502357125282,-0.02133198268711567,0.049028053879737854,-0.019776444882154465,-0.02299913577735424,-0.14639650285243988,0.07148905843496323,0.10227790474891663,-0.024089453741908073,-0.07645351439714432,0.030464958399534225,0.02453518472611904,0.07387972623109818,0.02411583438515663,0.0784439966082573,0.06838816404342651
0.07811068743467331,0.017297202721238136,-0.12769855558872223,-0.0014673433033749461,-0.061591293662786484,0.16480591893196106,-0.023746998980641365,0.10700219124555588,-0.15085376799106598,0.13168561458587646,0.13005076348781586,0.08243954926729202,0.10832006484270096,-0.1547611802816391,-0.03820677101612091,-0.05121280997991562,-0.011130355298519135,0.05112219601869583,0.014535071328282356,0.15435217320919037,0.022345125675201416,-0.0993976965546608,0.08974508196115494,0.06938280165195465,-0.04557531699538231,0.06992022693157196,0.0872754454612732,-0.19006694853305817,-0.029124503955245018,-0.03238198533654213,-0.07795140892267227,-0.047821659594774246,0.0028287351597100496,0.07039044797420502,-0.09544674307107925,-0.01922026462852955,-0.0703287273645401,0.11180628836154938,-0.058982402086257935,0.004179126583039761,-0.027337834239006042,-0.15473513305187225,-0.12060081213712692,0.16429181396961212,-0.20335905253887177,-0.12393638491630554,0.12323936074972153,-0.014385486952960491,-0.15054915845394135,0.12522336840629578,0.1505415439605713,0.01345352828502655,-0.15957412123680115,0.050312940031290054,0.038385070860385895,0.0005550721543841064,-0.010989539325237274,0.022231202572584152,0.07768969982862473,-0.1053997203707695,-0.06962200999259949,-0.12968313694000244,0.19097939133644104,-0.10287238657474518,0.07297960668802261,-0.14821995794773102,0.01852842979133129,0.008944164961576462,-0.03157558664679527,0.09099407494068146,-0.047268789261579514,0.0593847930431366,-0.026826992630958557,0.03434493765234947,-0.0045839594677090645,-0.08993050456047058,-0.031795334070920944,0.12541092932224274,0.009857199154794216,0.10232271254062653,-0.15999707579612732,-0.09457753598690033,0.04180058464407921,-0.058843545615673065,-0.077162966132164,-0.0026982692070305347,0.10739533603191376,-0.0037353283260017633,0.16011254489421844,-0.029236145317554474,-0.04805139824748039,-0.11494985967874527,-0.05584545060992241,-0.005778167862445116,-0.04794413596391678,-0.13315746188163757,0.05347341671586037,0.038050577044487,-0.03854482248425484,-0.09934419393539429,-0.025680601596832275,0.12653031945228577,-0.006653875578194857,0.07316665351390839,-0.0029725267086178064,0.02652035281062126,-0.038198575377464294,0.08748556673526764,-0.023507779464125633,-0.1081366091966629,-0.021534474566578865,0.15269030630588531,0.02114047110080719,-0.02217191644012928,0.0560121089220047,-0.05186448618769646,-0.007284909021109343,-0.16129189729690552,0.08109062165021896,0.09504007548093796,-0.009056799113750458,-0.09492107480764389,0.03124784305691719,0.05421840772032738,0.08505110442638397,0.0011903931153938174,0.09767867624759674,0.06756404787302017
0.07845155894756317,0.030034344643354416,-0.1378171443939209,0.0033371071331202984,-0.05830847844481468,0.16249854862689972,-0.012174663133919239,0.09566004574298859,-0.15760354697704315,0.14463840425014496,0.1325923651456833,0.07838638126850128,0.10844724625349045,-0.1456144154071808,-0.03275582194328308,-0.04810623452067375,-0.0012746659340336919,0.07280858606100082,0.025891095399856567,0.14244072139263153,0.02624707669019699,-0.10251776874065399,0.08784262090921402,0.07256544381380081,-0.03512969985604286,0.061169322580099106,0.08530125021934509,-0.19589893519878387,-0.01909126527607441,-0.008978920057415962,-0.08453627675771713,-0.02582007646560669,0.006323321256786585,0.06765571981668472,-0.08511296659708023,-0.027940543368458748,-0.059016674757003784,0.11028916388750076,-0.04826406016945839,-0.0046089524403214455,-0.02874625287950039,-0.15766270458698273,-0.10595238208770752,0.16269811987876892,-0.20812034606933594,-0.1162482500076294,0.13456545770168304,-0.017533954232931137,-0.163646399974823,0.10536149144172668,0.16040970385074615,0.015543490648269653,-0.1509191393852234,0.04839618504047394,0.038418665528297424,0.013286280445754528,-0.0020856682676821947,0.024182306602597237,0.07795588672161102,-0.1036839485168457,-0.06654457002878189,-0.13475990295410156,0.19130368530750275,-0.11626285314559937,0.08180110156536102,-0.13507913053035736,0.011840307153761387,0.0004524434916675091,-0.04149613901972771,0.0949583649635315,-0.05652080848813057,0.05744359269738197,-0.03885467350482941,0.027063973248004913,-0.007264447398483753,-0.09244843572378159,-0.025401441380381584,0.12664557993412018,0.00661324942484498,0.08490924537181854,-0.16777582466602325,-0.08240484446287155,0.028971172869205475,-0.0651031956076622,-0.07435131818056107,-0.0013694354565814137,0.0975823774933815,-0.01769787259399891,0.15656879544258118,-0.022484494373202324,-0.04759066924452782,-0.11679448932409286,-0.060619257390499115,-0.01730729453265667,-0.04049447178840637,-0.12917129695415497,0.05254099890589714,0.05304775759577751,-0.025211436673998833,-0.09575784206390381,-0.02147388644516468,0.12502598762512207,0.004829141777008772,0.08585359901189804,-0.004953140392899513,0.023363810032606125,-0.03753729909658432,0.09045333415269852,-0.02117076702415943,-0.11294426769018173,-0.02603517286479473,0.14670957624912262,0.01863606832921505,-0.03295965865254402,0.05964340269565582,-0.056890830397605896,-0.0035741340834647417,-0.1721639335155487,0.09075392037630081,0.09706417471170425,0.002082140650600195,-0.10018302500247955,0.029170773923397064,0.05701194703578949,0.08309657871723175,0.0023018941283226013,0.09618410468101501,0.06071418151259422
